city,timestamp,rain_mm
Paris,2025-01-27 02:00:00,0.0
Paris,2025-01-27 03:00:00,9.86770995619521
Paris,2025-01-27 04:00:00,17.499021799111816
Paris,2025-01-27 05:00:00,0.0
Paris,2025-01-27 06:00:00,0.22047589064812742
Paris,2025-01-27 07:00:00,0.0
Paris,2025-01-27 08:00:00,0.0
Paris,2025-01-27 09:00:00,0.0
Paris,2025-01-27 10:00:00,3.4481473453718756
Paris,2025-01-27 11:00:00,0.0
Paris,2025-01-27 12:00:00,0.0
Paris,2025-01-27 13:00:00,14.26755120933737
Paris,2025-01-27 14:00:00,0.0
Paris,2025-01-27 15:00:00,0.0
Paris,2025-01-27 16:00:00,3.4990429063292945
Paris,2025-01-27 17:00:00,0.0
Paris,2025-01-27 18:00:00,0.0
Paris,2025-01-27 19:00:00,0.0
Paris,2025-01-27 20:00:00,0.0
Paris,2025-01-27 21:00:00,0.0
Paris,2025-01-27 22:00:00,11.519068338891193
Paris,2025-01-27 23:00:00,0.0
Paris,2025-01-28 00:00:00,7.10443931146135
Paris,2025-01-28 01:00:00,0.0
Paris,2025-01-28 02:00:00,0.0
Paris,2025-01-28 03:00:00,0.0
Paris,2025-01-28 04:00:00,14.09924672308728
Paris,2025-01-28 05:00:00,6.15747348339652
Paris,2025-01-28 06:00:00,0.0
Paris,2025-01-28 07:00:00,0.0
Paris,2025-01-28 08:00:00,0.0
Paris,2025-01-28 09:00:00,0.0
Paris,2025-01-28 10:00:00,7.37131743439087
Paris,2025-01-28 11:00:00,11.86339990187418
Paris,2025-01-28 12:00:00,8.885218295430791
Paris,2025-01-28 13:00:00,4.23943781777275
Paris,2025-01-28 14:00:00,3.1684795759939357
Paris,2025-01-28 15:00:00,0.0
Paris,2025-01-28 16:00:00,0.0
Paris,2025-01-28 17:00:00,8.087085069458482
Paris,2025-01-28 18:00:00,2.4594595224114957
Paris,2025-01-28 19:00:00,0.0
Paris,2025-01-28 20:00:00,0.0
Paris,2025-01-28 21:00:00,0.0
Paris,2025-01-28 22:00:00,0.0
Paris,2025-01-28 23:00:00,0.0
Paris,2025-01-29 00:00:00,0.0
Paris,2025-01-29 01:00:00,0.0
Paris,2025-01-29 02:00:00,0.0
Paris,2025-01-29 03:00:00,0.0
Paris,2025-01-29 04:00:00,1.6207735987255116
Paris,2025-01-29 05:00:00,0.0
Paris,2025-01-29 06:00:00,0.0
Paris,2025-01-29 07:00:00,0.0
Paris,2025-01-29 08:00:00,0.0
Paris,2025-01-29 09:00:00,0.0
Paris,2025-01-29 10:00:00,0.0
Paris,2025-01-29 11:00:00,0.0
Paris,2025-01-29 12:00:00,0.0
Paris,2025-01-29 13:00:00,8.901456434577815
Paris,2025-01-29 14:00:00,0.0
Paris,2025-01-29 15:00:00,0.0
Paris,2025-01-29 16:00:00,0.0
Paris,2025-01-29 17:00:00,0.0
Paris,2025-01-29 18:00:00,11.433530473586117
Paris,2025-01-29 19:00:00,0.0
Paris,2025-01-29 20:00:00,0.0
Paris,2025-01-29 21:00:00,2.8422785490858793
Paris,2025-01-29 22:00:00,0.0
Paris,2025-01-29 23:00:00,0.0
Paris,2025-01-30 00:00:00,0.0
Paris,2025-01-30 01:00:00,0.0
Paris,2025-01-30 02:00:00,0.0
Paris,2025-01-30 03:00:00,0.0
Paris,2025-01-30 04:00:00,0.0
Paris,2025-01-30 05:00:00,0.0
Paris,2025-01-30 06:00:00,0.0
Paris,2025-01-30 07:00:00,0.0
Paris,2025-01-30 08:00:00,0.0
Paris,2025-01-30 09:00:00,1.0807361967995697
Paris,2025-01-30 10:00:00,0.0
Paris,2025-01-30 11:00:00,0.0
Paris,2025-01-30 12:00:00,0.0
Paris,2025-01-30 13:00:00,0.254772109645646
Paris,2025-01-30 14:00:00,5.269336705420847
Paris,2025-01-30 15:00:00,0.0
Paris,2025-01-30 16:00:00,4.36774870635582
Paris,2025-01-30 17:00:00,4.02846760704198
Paris,2025-01-30 18:00:00,0.0
Paris,2025-01-30 19:00:00,0.49256274728490823
Paris,2025-01-30 20:00:00,7.742485957007144
Paris,2025-01-30 21:00:00,2.316359594139671
Paris,2025-01-30 22:00:00,0.0
Paris,2025-01-30 23:00:00,0.0
Paris,2025-01-31 00:00:00,0.499986911949889
Paris,2025-01-31 01:00:00,0.0
Paris,2025-01-31 02:00:00,0.0
Paris,2025-01-31 03:00:00,0.0
Paris,2025-01-31 04:00:00,6.103877796916641
Paris,2025-01-31 05:00:00,13.375588959793358
Paris,2025-01-31 06:00:00,0.0
Paris,2025-01-31 07:00:00,3.3276680999542934
Paris,2025-01-31 08:00:00,0.0
Paris,2025-01-31 09:00:00,0.0
Paris,2025-01-31 10:00:00,1.2194282325233639
Paris,2025-01-31 11:00:00,19.748183689846364
Paris,2025-01-31 12:00:00,0.0
Paris,2025-01-31 13:00:00,0.0
Paris,2025-01-31 14:00:00,0.0
Paris,2025-01-31 15:00:00,0.0
Paris,2025-01-31 16:00:00,0.0
Paris,2025-01-31 17:00:00,0.0
Paris,2025-01-31 18:00:00,0.0
Paris,2025-01-31 19:00:00,8.638573658133877
Paris,2025-01-31 20:00:00,2.1849173387955694
Paris,2025-01-31 21:00:00,0.0
Paris,2025-01-31 22:00:00,0.0
Paris,2025-01-31 23:00:00,10.4106908222107
Paris,2025-02-01 00:00:00,7.897590288776243
Paris,2025-02-01 01:00:00,0.0
Paris,2025-02-01 02:00:00,2.4846778129810443
Paris,2025-02-01 03:00:00,9.50450230141618
Paris,2025-02-01 04:00:00,0.0
Paris,2025-02-01 05:00:00,0.0
Paris,2025-02-01 06:00:00,0.0
Paris,2025-02-01 07:00:00,6.061204323138276
Paris,2025-02-01 08:00:00,0.0
Paris,2025-02-01 09:00:00,0.0
Paris,2025-02-01 10:00:00,0.744681657123573
Paris,2025-02-01 11:00:00,4.554259351261641
Paris,2025-02-01 12:00:00,0.0
Paris,2025-02-01 13:00:00,0.0
Paris,2025-02-01 14:00:00,11.817959757567802
Paris,2025-02-01 15:00:00,7.466466503675694
Paris,2025-02-01 16:00:00,0.0
Paris,2025-02-01 17:00:00,7.232073222463301
Paris,2025-02-01 18:00:00,0.0
Paris,2025-02-01 19:00:00,0.0
Paris,2025-02-01 20:00:00,0.0
Paris,2025-02-01 21:00:00,0.0
Paris,2025-02-01 22:00:00,0.0
Paris,2025-02-01 23:00:00,12.588752992684263
Paris,2025-02-02 00:00:00,0.0
Paris,2025-02-02 01:00:00,0.0
Paris,2025-02-02 02:00:00,0.7412809375199142
Paris,2025-02-02 03:00:00,14.543357518422557
Paris,2025-02-02 04:00:00,0.0
Paris,2025-02-02 05:00:00,0.0
Paris,2025-02-02 06:00:00,0.0
Paris,2025-02-02 07:00:00,0.0
Paris,2025-02-02 08:00:00,0.0
Paris,2025-02-02 09:00:00,2.2113488659428495
Paris,2025-02-02 10:00:00,0.0
Paris,2025-02-02 11:00:00,0.0
Paris,2025-02-02 12:00:00,0.9185053487146544
Paris,2025-02-02 13:00:00,0.0
Paris,2025-02-02 14:00:00,0.0
Paris,2025-02-02 15:00:00,3.3526421853468453
Paris,2025-02-02 16:00:00,0.0
Paris,2025-02-02 17:00:00,4.04778374945526
Paris,2025-02-02 18:00:00,0.0
Paris,2025-02-02 19:00:00,6.037147638083473
Paris,2025-02-02 20:00:00,0.0
Paris,2025-02-02 21:00:00,0.0
Paris,2025-02-02 22:00:00,0.0
Paris,2025-02-02 23:00:00,0.0
Paris,2025-02-03 00:00:00,5.206324267935863
Paris,2025-02-03 01:00:00,0.0
Paris,2025-02-03 02:00:00,0.0
Paris,2025-02-03 03:00:00,6.587618963833985
Paris,2025-02-03 04:00:00,0.0
Paris,2025-02-03 05:00:00,0.0
Paris,2025-02-03 06:00:00,0.0
Paris,2025-02-03 07:00:00,19.651535777396095
Paris,2025-02-03 08:00:00,0.0
Paris,2025-02-03 09:00:00,16.39480817877685
Paris,2025-02-03 10:00:00,7.279151879612957
Paris,2025-02-03 11:00:00,0.0
Paris,2025-02-03 12:00:00,0.0
Paris,2025-02-03 13:00:00,0.0
Paris,2025-02-03 14:00:00,0.0
Paris,2025-02-03 15:00:00,0.0
Paris,2025-02-03 16:00:00,0.0
Paris,2025-02-03 17:00:00,1.0890819154024471
Paris,2025-02-03 18:00:00,0.0
Paris,2025-02-03 19:00:00,10.94806815073629
Paris,2025-02-03 20:00:00,0.0
Paris,2025-02-03 21:00:00,0.0
Paris,2025-02-03 22:00:00,5.893977449342455
Paris,2025-02-03 23:00:00,0.0
Paris,2025-02-04 00:00:00,4.728609675422714
Paris,2025-02-04 01:00:00,0.0
Paris,2025-02-04 02:00:00,0.0
Paris,2025-02-04 03:00:00,0.0
Paris,2025-02-04 04:00:00,7.857342635727759
Paris,2025-02-04 05:00:00,0.0
Paris,2025-02-04 06:00:00,8.45073848764749
Paris,2025-02-04 07:00:00,0.0
Paris,2025-02-04 08:00:00,0.0
Paris,2025-02-04 09:00:00,0.0
Paris,2025-02-04 10:00:00,0.0
Paris,2025-02-04 11:00:00,0.0
Paris,2025-02-04 12:00:00,0.0
Paris,2025-02-04 13:00:00,0.0
Paris,2025-02-04 14:00:00,10.491638268216954
Paris,2025-02-04 15:00:00,14.075010527621476
Paris,2025-02-04 16:00:00,8.914103565450784
Paris,2025-02-04 17:00:00,0.0
Paris,2025-02-04 18:00:00,4.404726250376605
Paris,2025-02-04 19:00:00,0.0
Paris,2025-02-04 20:00:00,0.0
Paris,2025-02-04 21:00:00,0.0
Paris,2025-02-04 22:00:00,3.8351971604054174
Paris,2025-02-04 23:00:00,2.234358242583372
Paris,2025-02-05 00:00:00,0.6890243713159814
Paris,2025-02-05 01:00:00,0.0
Paris,2025-02-05 02:00:00,0.0
Paris,2025-02-05 03:00:00,0.0
Paris,2025-02-05 04:00:00,0.0
Paris,2025-02-05 05:00:00,0.0
Paris,2025-02-05 06:00:00,0.0
Paris,2025-02-05 07:00:00,0.0
Paris,2025-02-05 08:00:00,0.0
Paris,2025-02-05 09:00:00,0.0
Paris,2025-02-05 10:00:00,0.0
Paris,2025-02-05 11:00:00,0.0
Paris,2025-02-05 12:00:00,0.0
Paris,2025-02-05 13:00:00,0.0
Paris,2025-02-05 14:00:00,0.0
Paris,2025-02-05 15:00:00,0.0
Paris,2025-02-05 16:00:00,0.0
Paris,2025-02-05 17:00:00,0.0
Paris,2025-02-05 18:00:00,7.600218107829728
Paris,2025-02-05 19:00:00,0.0
Paris,2025-02-05 20:00:00,0.0
Paris,2025-02-05 21:00:00,0.0
Paris,2025-02-05 22:00:00,0.0
Paris,2025-02-05 23:00:00,0.0
Paris,2025-02-06 00:00:00,0.0
Paris,2025-02-06 01:00:00,0.0
Paris,2025-02-06 02:00:00,0.0
Paris,2025-02-06 03:00:00,4.083630119708858
Paris,2025-02-06 04:00:00,4.78206611017918
Paris,2025-02-06 05:00:00,0.0
Paris,2025-02-06 06:00:00,0.0
Paris,2025-02-06 07:00:00,0.0
Paris,2025-02-06 08:00:00,0.0
Paris,2025-02-06 09:00:00,6.2249766599157335
Paris,2025-02-06 10:00:00,5.310734277544908
Paris,2025-02-06 11:00:00,6.764597209325776
Paris,2025-02-06 12:00:00,0.0
Paris,2025-02-06 13:00:00,0.0
Paris,2025-02-06 14:00:00,0.0
Paris,2025-02-06 15:00:00,0.0
Paris,2025-02-06 16:00:00,0.0
Paris,2025-02-06 17:00:00,2.7418902557087472
Paris,2025-02-06 18:00:00,0.0
Paris,2025-02-06 19:00:00,0.0
Paris,2025-02-06 20:00:00,1.4358576035943156
Paris,2025-02-06 21:00:00,0.0
Paris,2025-02-06 22:00:00,0.0
Paris,2025-02-06 23:00:00,0.0
Paris,2025-02-07 00:00:00,0.0
Paris,2025-02-07 01:00:00,0.0
Paris,2025-02-07 02:00:00,0.0
Paris,2025-02-07 03:00:00,0.6236969231642449
Paris,2025-02-07 04:00:00,0.0
Paris,2025-02-07 05:00:00,0.0
Paris,2025-02-07 06:00:00,14.840621010732047
Paris,2025-02-07 07:00:00,2.796110056565683
Paris,2025-02-07 08:00:00,0.0
Paris,2025-02-07 09:00:00,0.0
Paris,2025-02-07 10:00:00,16.020102083261847
Paris,2025-02-07 11:00:00,4.432611670407198
Paris,2025-02-07 12:00:00,0.0
Paris,2025-02-07 13:00:00,0.0
Paris,2025-02-07 14:00:00,0.0
Paris,2025-02-07 15:00:00,0.0
Paris,2025-02-07 16:00:00,4.510113304650255
Paris,2025-02-07 17:00:00,0.0
Paris,2025-02-07 18:00:00,0.0
Paris,2025-02-07 19:00:00,1.4465495741858672
Paris,2025-02-07 20:00:00,2.176317442878938
Paris,2025-02-07 21:00:00,0.0
Paris,2025-02-07 22:00:00,0.0
Paris,2025-02-07 23:00:00,0.0
Paris,2025-02-08 00:00:00,0.0
Paris,2025-02-08 01:00:00,0.0
Paris,2025-02-08 02:00:00,0.0
Paris,2025-02-08 03:00:00,4.32770567996182
Paris,2025-02-08 04:00:00,0.0
Paris,2025-02-08 05:00:00,0.0
Paris,2025-02-08 06:00:00,0.0
Paris,2025-02-08 07:00:00,0.0
Paris,2025-02-08 08:00:00,0.0
Paris,2025-02-08 09:00:00,0.0
Paris,2025-02-08 10:00:00,0.0
Paris,2025-02-08 11:00:00,0.0
Paris,2025-02-08 12:00:00,0.0
Paris,2025-02-08 13:00:00,0.0
Paris,2025-02-08 14:00:00,11.373033128041763
Paris,2025-02-08 15:00:00,0.0
Paris,2025-02-08 16:00:00,0.0
Paris,2025-02-08 17:00:00,0.0
Paris,2025-02-08 18:00:00,3.4929371414894117
Paris,2025-02-08 19:00:00,11.292658951646711
Paris,2025-02-08 20:00:00,0.0
Paris,2025-02-08 21:00:00,2.934095893331405
Paris,2025-02-08 22:00:00,0.0
Paris,2025-02-08 23:00:00,0.0
Paris,2025-02-09 00:00:00,0.0
Paris,2025-02-09 01:00:00,5.967417950346527
Paris,2025-02-09 02:00:00,0.0
Paris,2025-02-09 03:00:00,0.0
Paris,2025-02-09 04:00:00,0.0
Paris,2025-02-09 05:00:00,0.0
Paris,2025-02-09 06:00:00,0.0
Paris,2025-02-09 07:00:00,0.0
Paris,2025-02-09 08:00:00,1.2451892013611219
Paris,2025-02-09 09:00:00,0.0
Paris,2025-02-09 10:00:00,8.257878071545498
Paris,2025-02-09 11:00:00,0.0
Paris,2025-02-09 12:00:00,0.0
Paris,2025-02-09 13:00:00,0.0
Paris,2025-02-09 14:00:00,0.0
Paris,2025-02-09 15:00:00,16.621773506595293
Paris,2025-02-09 16:00:00,0.0
Paris,2025-02-09 17:00:00,2.3795075001902193
Paris,2025-02-09 18:00:00,0.0
Paris,2025-02-09 19:00:00,0.0
Paris,2025-02-09 20:00:00,11.76127639415302
Paris,2025-02-09 21:00:00,0.0
Paris,2025-02-09 22:00:00,0.0
Paris,2025-02-09 23:00:00,0.0
Paris,2025-02-10 00:00:00,0.0
Paris,2025-02-10 01:00:00,0.0
Paris,2025-02-10 02:00:00,1.8031004687710124
Paris,2025-02-10 03:00:00,0.0
Paris,2025-02-10 04:00:00,4.643171315449318
Paris,2025-02-10 05:00:00,0.0
Paris,2025-02-10 06:00:00,0.0
Paris,2025-02-10 07:00:00,0.0
Paris,2025-02-10 08:00:00,19.27073966956371
Paris,2025-02-10 09:00:00,0.0
Paris,2025-02-10 10:00:00,2.652694088633007
Paris,2025-02-10 11:00:00,0.0
Paris,2025-02-10 12:00:00,0.0
Paris,2025-02-10 13:00:00,0.7257960698126507
Paris,2025-02-10 14:00:00,3.9319376295848913
Paris,2025-02-10 15:00:00,0.2771858645713344
Paris,2025-02-10 16:00:00,0.0
Paris,2025-02-10 17:00:00,0.0
Paris,2025-02-10 18:00:00,0.0
Paris,2025-02-10 19:00:00,0.0
Paris,2025-02-10 20:00:00,7.773473181154758
Paris,2025-02-10 21:00:00,0.0
Paris,2025-02-10 22:00:00,0.0
Paris,2025-02-10 23:00:00,0.0
Paris,2025-02-11 00:00:00,0.0
Paris,2025-02-11 01:00:00,0.0
Paris,2025-02-11 02:00:00,7.489847779700093
Paris,2025-02-11 03:00:00,18.515735327873507
Paris,2025-02-11 04:00:00,0.0
Paris,2025-02-11 05:00:00,5.590668325448526
Paris,2025-02-11 06:00:00,1.9650541380352426
Paris,2025-02-11 07:00:00,9.341602883636178
Paris,2025-02-11 08:00:00,3.971149137904601
Paris,2025-02-11 09:00:00,0.0
Paris,2025-02-11 10:00:00,0.0
Paris,2025-02-11 11:00:00,0.0
Paris,2025-02-11 12:00:00,0.0
Paris,2025-02-11 13:00:00,0.0
Paris,2025-02-11 14:00:00,0.0
Paris,2025-02-11 15:00:00,16.413311052679866
Paris,2025-02-11 16:00:00,0.7493708964350573
Paris,2025-02-11 17:00:00,9.614558380661837
Paris,2025-02-11 18:00:00,0.0
Paris,2025-02-11 19:00:00,0.0
Paris,2025-02-11 20:00:00,0.9567092735760215
Paris,2025-02-11 21:00:00,0.0
Paris,2025-02-11 22:00:00,0.0
Paris,2025-02-11 23:00:00,0.0
Paris,2025-02-12 00:00:00,0.0
Paris,2025-02-12 01:00:00,0.0
Paris,2025-02-12 02:00:00,0.0
Paris,2025-02-12 03:00:00,0.0
Paris,2025-02-12 04:00:00,15.49980006359122
Paris,2025-02-12 05:00:00,14.330653804518018
Paris,2025-02-12 06:00:00,0.0
Paris,2025-02-12 07:00:00,0.0
Paris,2025-02-12 08:00:00,0.0
Paris,2025-02-12 09:00:00,0.0
Paris,2025-02-12 10:00:00,0.0
Paris,2025-02-12 11:00:00,0.0
Paris,2025-02-12 12:00:00,0.0
Paris,2025-02-12 13:00:00,0.0
Paris,2025-02-12 14:00:00,0.0
Paris,2025-02-12 15:00:00,0.0
Paris,2025-02-12 16:00:00,2.353022076469669
Paris,2025-02-12 17:00:00,0.0
Paris,2025-02-12 18:00:00,10.587227804353702
Paris,2025-02-12 19:00:00,0.0
Paris,2025-02-12 20:00:00,12.399409241117096
Paris,2025-02-12 21:00:00,0.0
Paris,2025-02-12 22:00:00,0.0
Paris,2025-02-12 23:00:00,0.0
Paris,2025-02-13 00:00:00,0.0
Paris,2025-02-13 01:00:00,0.0
Paris,2025-02-13 02:00:00,0.0
Paris,2025-02-13 03:00:00,0.0
Paris,2025-02-13 04:00:00,18.141562992365127
Paris,2025-02-13 05:00:00,0.0
Paris,2025-02-13 06:00:00,0.0
Paris,2025-02-13 07:00:00,0.0
Paris,2025-02-13 08:00:00,0.0
Paris,2025-02-13 09:00:00,0.0
Paris,2025-02-13 10:00:00,0.0
Paris,2025-02-13 11:00:00,7.2544253976184
Paris,2025-02-13 12:00:00,0.0
Paris,2025-02-13 13:00:00,0.0
Paris,2025-02-13 14:00:00,0.0
Paris,2025-02-13 15:00:00,3.6947104647508704
Paris,2025-02-13 16:00:00,0.15405319570037135
Paris,2025-02-13 17:00:00,0.0
Paris,2025-02-13 18:00:00,0.0
Paris,2025-02-13 19:00:00,0.0
Paris,2025-02-13 20:00:00,0.0
Paris,2025-02-13 21:00:00,0.7718375580720954
Paris,2025-02-13 22:00:00,0.0
Paris,2025-02-13 23:00:00,0.0
Paris,2025-02-14 00:00:00,0.0
Paris,2025-02-14 01:00:00,0.0
Paris,2025-02-14 02:00:00,18.017355747711065
Paris,2025-02-14 03:00:00,14.88366189882436
Paris,2025-02-14 04:00:00,0.0
Paris,2025-02-14 05:00:00,0.0
Paris,2025-02-14 06:00:00,0.0
Paris,2025-02-14 07:00:00,0.5806046458427985
Paris,2025-02-14 08:00:00,0.0
Paris,2025-02-14 09:00:00,0.0
Paris,2025-02-14 10:00:00,0.0
Paris,2025-02-14 11:00:00,2.432488833906956
Paris,2025-02-14 12:00:00,0.0
Paris,2025-02-14 13:00:00,0.0
Paris,2025-02-14 14:00:00,0.0
Paris,2025-02-14 15:00:00,4.471214975807149
Paris,2025-02-14 16:00:00,17.871164828690397
Paris,2025-02-14 17:00:00,0.0
Paris,2025-02-14 18:00:00,0.0
Paris,2025-02-14 19:00:00,0.0
Paris,2025-02-14 20:00:00,0.0
Paris,2025-02-14 21:00:00,0.28828910991539247
Paris,2025-02-14 22:00:00,7.312772548477423
Paris,2025-02-14 23:00:00,0.0
Paris,2025-02-15 00:00:00,0.0
Paris,2025-02-15 01:00:00,8.186981714014365
Paris,2025-02-15 02:00:00,0.0
Paris,2025-02-15 03:00:00,0.0
Paris,2025-02-15 04:00:00,0.0
Paris,2025-02-15 05:00:00,0.0
Paris,2025-02-15 06:00:00,2.6098874119821054
Paris,2025-02-15 07:00:00,0.0
Paris,2025-02-15 08:00:00,0.0
Paris,2025-02-15 09:00:00,0.0
Paris,2025-02-15 10:00:00,0.45321324639349947
Paris,2025-02-15 11:00:00,0.0
Paris,2025-02-15 12:00:00,0.0
Paris,2025-02-15 13:00:00,17.37770851099548
Paris,2025-02-15 14:00:00,0.0
Paris,2025-02-15 15:00:00,0.0
Paris,2025-02-15 16:00:00,0.0
Paris,2025-02-15 17:00:00,3.340715994245031
Paris,2025-02-15 18:00:00,0.0
Paris,2025-02-15 19:00:00,0.0
Paris,2025-02-15 20:00:00,0.0
Paris,2025-02-15 21:00:00,0.0
Paris,2025-02-15 22:00:00,1.39872749879252
Paris,2025-02-15 23:00:00,0.0
Paris,2025-02-16 00:00:00,0.0
Paris,2025-02-16 01:00:00,12.961493326999427
Paris,2025-02-16 02:00:00,3.1608514873858926
Paris,2025-02-16 03:00:00,0.0
Paris,2025-02-16 04:00:00,0.0
Paris,2025-02-16 05:00:00,0.0
Paris,2025-02-16 06:00:00,0.0
Paris,2025-02-16 07:00:00,3.255130842351541
Paris,2025-02-16 08:00:00,0.0
Paris,2025-02-16 09:00:00,0.0
Paris,2025-02-16 10:00:00,17.9891547746292
Paris,2025-02-16 11:00:00,0.0
Paris,2025-02-16 12:00:00,16.02279708046686
Paris,2025-02-16 13:00:00,0.0
Paris,2025-02-16 14:00:00,4.077671961641674
Paris,2025-02-16 15:00:00,0.0
Paris,2025-02-16 16:00:00,0.0
Paris,2025-02-16 17:00:00,0.0
Paris,2025-02-16 18:00:00,6.130831903100821
Paris,2025-02-16 19:00:00,0.0
Paris,2025-02-16 20:00:00,0.0
Paris,2025-02-16 21:00:00,0.0
Paris,2025-02-16 22:00:00,0.0
Paris,2025-02-16 23:00:00,6.211056632044199
Paris,2025-02-17 00:00:00,0.0
Paris,2025-02-17 01:00:00,0.0
Paris,2025-02-17 02:00:00,8.232595955149478
Paris,2025-02-17 03:00:00,0.0
Paris,2025-02-17 04:00:00,4.3207129821808365
Paris,2025-02-17 05:00:00,4.602740014833817
Paris,2025-02-17 06:00:00,0.0
Paris,2025-02-17 07:00:00,2.3566435366432863
Paris,2025-02-17 08:00:00,3.669604318091905
Paris,2025-02-17 09:00:00,3.315193004637251
Paris,2025-02-17 10:00:00,0.0
Paris,2025-02-17 11:00:00,0.0
Paris,2025-02-17 12:00:00,19.37450678430622
Paris,2025-02-17 13:00:00,0.0
Paris,2025-02-17 14:00:00,0.0
Paris,2025-02-17 15:00:00,0.0
Paris,2025-02-17 16:00:00,4.10714811629903
Paris,2025-02-17 17:00:00,0.0
Paris,2025-02-17 18:00:00,0.0
Paris,2025-02-17 19:00:00,3.690727569354628
Paris,2025-02-17 20:00:00,0.0
Paris,2025-02-17 21:00:00,0.0
Paris,2025-02-17 22:00:00,0.0
Paris,2025-02-17 23:00:00,0.0
Paris,2025-02-18 00:00:00,0.0
Paris,2025-02-18 01:00:00,0.0
Paris,2025-02-18 02:00:00,8.185093856356447
Paris,2025-02-18 03:00:00,0.8843510112774077
Paris,2025-02-18 04:00:00,0.0
Paris,2025-02-18 05:00:00,0.0
Paris,2025-02-18 06:00:00,0.0
Paris,2025-02-18 07:00:00,4.959868761611881
Paris,2025-02-18 08:00:00,0.0
Paris,2025-02-18 09:00:00,0.0
Paris,2025-02-18 10:00:00,1.0997746096816043
Paris,2025-02-18 11:00:00,0.0
Paris,2025-02-18 12:00:00,3.1183287062748777
Paris,2025-02-18 13:00:00,0.0
Paris,2025-02-18 14:00:00,0.0
Paris,2025-02-18 15:00:00,2.8157099192468817
Paris,2025-02-18 16:00:00,0.0
Paris,2025-02-18 17:00:00,0.2730256392071715
Paris,2025-02-18 18:00:00,1.0921547448096633
Paris,2025-02-18 19:00:00,13.685728105507824
Paris,2025-02-18 20:00:00,0.0
Paris,2025-02-18 21:00:00,0.0
Paris,2025-02-18 22:00:00,0.0
Paris,2025-02-18 23:00:00,9.981708344759964
Paris,2025-02-19 00:00:00,0.0
Paris,2025-02-19 01:00:00,0.0
Paris,2025-02-19 02:00:00,4.442359324278865
Paris,2025-02-19 03:00:00,0.0
Paris,2025-02-19 04:00:00,0.0
Paris,2025-02-19 05:00:00,0.0
Paris,2025-02-19 06:00:00,0.0
Paris,2025-02-19 07:00:00,0.0
Paris,2025-02-19 08:00:00,0.0
Paris,2025-02-19 09:00:00,0.0
Paris,2025-02-19 10:00:00,0.5556541351333476
Paris,2025-02-19 11:00:00,0.0
Paris,2025-02-19 12:00:00,0.0
Paris,2025-02-19 13:00:00,0.0
Paris,2025-02-19 14:00:00,0.0
Paris,2025-02-19 15:00:00,0.0
Paris,2025-02-19 16:00:00,0.0
Paris,2025-02-19 17:00:00,0.0
Paris,2025-02-19 18:00:00,0.0
Paris,2025-02-19 19:00:00,0.0
Paris,2025-02-19 20:00:00,1.4221215286282505
Paris,2025-02-19 21:00:00,2.541452843090923
Paris,2025-02-19 22:00:00,0.0
Paris,2025-02-19 23:00:00,0.0
Paris,2025-02-20 00:00:00,0.0
Paris,2025-02-20 01:00:00,3.5676365802304875
Paris,2025-02-20 02:00:00,2.634618376563886
Paris,2025-02-20 03:00:00,0.0
Paris,2025-02-20 04:00:00,0.0
Paris,2025-02-20 05:00:00,0.0
Paris,2025-02-20 06:00:00,0.0
Paris,2025-02-20 07:00:00,0.0
Paris,2025-02-20 08:00:00,0.0
Paris,2025-02-20 09:00:00,0.0
Paris,2025-02-20 10:00:00,4.991902805825453
Paris,2025-02-20 11:00:00,8.216400345680606
Paris,2025-02-20 12:00:00,0.0
Paris,2025-02-20 13:00:00,0.0
Paris,2025-02-20 14:00:00,0.6798473355245979
Paris,2025-02-20 15:00:00,0.0
Paris,2025-02-20 16:00:00,1.980781464471916
Paris,2025-02-20 17:00:00,0.0
Paris,2025-02-20 18:00:00,0.0
Paris,2025-02-20 19:00:00,0.0
Paris,2025-02-20 20:00:00,0.0
Paris,2025-02-20 21:00:00,0.0
Paris,2025-02-20 22:00:00,0.0
Paris,2025-02-20 23:00:00,0.0
Paris,2025-02-21 00:00:00,1.438046968866781
Paris,2025-02-21 01:00:00,0.0
Paris,2025-02-21 02:00:00,0.0
Paris,2025-02-21 03:00:00,6.3038908267402105
Paris,2025-02-21 04:00:00,0.0
Paris,2025-02-21 05:00:00,9.211248498291125
Paris,2025-02-21 06:00:00,0.0
Paris,2025-02-21 07:00:00,2.3451157450156743
Paris,2025-02-21 08:00:00,0.0
Paris,2025-02-21 09:00:00,0.0
Paris,2025-02-21 10:00:00,0.0
Paris,2025-02-21 11:00:00,2.532659646540969
Paris,2025-02-21 12:00:00,0.0
Paris,2025-02-21 13:00:00,3.851013205056438
Paris,2025-02-21 14:00:00,0.0
Paris,2025-02-21 15:00:00,0.0
Paris,2025-02-21 16:00:00,0.0
Paris,2025-02-21 17:00:00,3.319080265708984
Paris,2025-02-21 18:00:00,10.698890583400647
Paris,2025-02-21 19:00:00,0.0
Paris,2025-02-21 20:00:00,0.0
Paris,2025-02-21 21:00:00,0.0
Paris,2025-02-21 22:00:00,0.0
Paris,2025-02-21 23:00:00,6.255235537249035
Paris,2025-02-22 00:00:00,0.0
Paris,2025-02-22 01:00:00,2.303725228007646
Paris,2025-02-22 02:00:00,0.4202941720654877
Paris,2025-02-22 03:00:00,0.0
Paris,2025-02-22 04:00:00,0.0
